timestamp,PT_pt_face_amount,PT_cash,MORPHO_collateral,MORPHO_debt,MORPHO_last_timestamp,MORPHO_is_liquidated,HEDGE_notional,HEDGE_accrued_pnl,HEDGE_last_timestamp,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,MORPHO_collateral_price,MORPHO_debt_price,MORPHO_lending_rate,MORPHO_borrowing_rate,MORPHO_utilization,MORPHO_timestamp_seconds,HEDGE_funding_rate,HEDGE_timestamp_seconds,PT_balance,MORPHO_balance,HEDGE_balance,net_balance
2025-10-01 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26833.194820248078,1759312800.0,False,33527.45081497289,12.76562718897715,1759312800.0,0.9883192790326261,0.0754,4888800.0,141463765.5265,0.9883192790326261,1.0,0.0,0.07222539594507807,0.9081513510351894,1759312800.0,0.109575,1759312800.0,3260.0520047236882,6716.926977212024,12.76562718897715,9989.74460912469
2025-10-01 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26833.40182945119,1759316400.0,False,33527.45081497289,13.184720324164312,1759316400.0,0.9884052817704768,0.0749,4885200.0,141447871.8414,0.9884052817704768,1.0,0.0,0.06762678416253311,0.9055743877083349,1759316400.0,0.109575,1759316400.0,3260.0520047236882,6719.639472253162,13.184720324164312,9992.876197301015
2025-10-01 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26833.629440498436,1759320000.0,False,33527.45081497289,13.603813459351473,1759320000.0,0.9885530458590007,0.074,4881600.0,141452288.3458,0.9885530458590007,1.0,0.0,0.07435652224839327,0.9092977979475805,1759320000.0,0.109575,1759320000.0,3260.0520047236882,6724.427955976542,13.603813459351473,9998.08377415958
2025-10-01 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26833.869629416546,1759323600.0,False,33527.45081497289,14.022906594538634,1759323600.0,0.9885924024640657,0.0738,4878000.0,141309184.3526,0.9885924024640657,1.0,0.0,0.07846482566950283,0.9115383792971081,1759323600.0,0.109575,1759323600.0,3260.0520047236882,6725.523791682743,14.022906594538634,9999.59870300097
2025-10-01 14:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26834.090366032997,1759327200.0,False,33527.45081497289,14.441999729725795,1759327200.0,0.9886317134382843,0.0736,4874400.0,141565925.7122,0.9886317134382843,1.0,0.0,0.07210950960575416,0.9080123874479699,1759327200.0,0.109575,1759327200.0,3260.0520047236882,6726.637530676544,14.441999729725795,10001.131535129958
2025-10-01 15:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26834.30634411927,1759330800.0,False,33527.45081497289,14.861092864912957,1759330800.0,0.9886401095140315,0.0736,4870800.0,141430787.509,0.9886401095140315,1.0,0.0,0.07055442828257909,0.9071306891310147,1759330800.0,0.109575,1759330800.0,3260.0520047236882,6726.706571176786,14.861092864912957,10001.619668765386
2025-10-01 16:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26834.522369418777,1759334400.0,False,33527.45081497289,15.280186000100118,1759334400.0,0.988617659137577,0.0738,4867200.0,141432843.2812,0.988617659137577,1.0,0.0,0.07056928363273708,0.9071313449537073,1759334400.0,0.109575,1759334400.0,3260.0520047236882,6725.728430961153,15.280186000100118,10001.060621684941
2025-10-01 17:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26834.721366719205,1759338000.0,False,33527.45081497289,15.699279135287279,1759338000.0,0.9883794889345198,0.0754,4863600.0,141984665.7106,0.9883794889345198,1.0,0.0,0.06500620027891325,0.9040225291559727,1759338000.0,0.109575,1759338000.0,3260.0520047236882,6717.444354789332,15.699279135287279,9993.195638648307
2025-10-01 18:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26834.920389067393,1759341600.0,False,33527.45081497289,16.11837227047444,1759341600.0,0.9883880903490759,0.0754,4860000.0,141981659.4597,0.9883880903490759,1.0,0.0,0.06501390047635838,0.9040231530886278,1759341600.0,0.109575,1759341600.0,3260.0520047236882,6717.537321590917,16.11837227047444,9993.707698585078
2025-10-01 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26835.133044996055,1759345200.0,False,33527.45081497289,16.5374654056616,1759345200.0,0.9883813027606662,0.0755,4856400.0,141992858.8585,0.9883813027606662,1.0,0.0,0.06946701699139521,0.9064817468028188,1759345200.0,0.109575,1759345200.0,3260.0520047236882,6717.09424982125,16.5374654056616,9993.683719950599
2025-10-01 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26835.345743288977,1759348800.0,False,33527.45081497289,16.95655854084876,1759348800.0,0.9884052931781885,0.0754,4852800.0,141988371.2053,0.9884052931781885,1.0,0.0,0.06948030526351003,0.9064823969620336,1759348800.0,0.109575,1759348800.0,3260.0520047236882,6717.695945668893,16.95655854084876,9994.70450893343
2025-10-01 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26835.559789389583,1759352400.0,False,33527.45081497289,17.375651676035922,1759352400.0,0.9885829226557152,0.0743,4849200.0,141987260.777,0.9885829226557152,1.0,0.0,0.06992002770793754,0.9067029378142099,1759352400.0,0.109575,1759352400.0,3260.0520047236882,6723.511824039328,17.375651676035922,10000.939480439052
2025-10-01 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26835.73697598892,1759356000.0,False,33527.45081497289,17.794744811223083,1759356000.0,0.9888524298425736,0.0726,4845600.0,142010915.0704,0.9888524298425736,1.0,0.0,0.05787908811938644,0.89940153275938,1759356000.0,0.109575,1759356000.0,3260.0520047236882,6732.483501715149,17.794744811223083,10010.33025125006
2025-10-01 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26835.914147988973,1759359600.0,False,33527.45081497289,18.213837946410244,1759359600.0,0.9887072781200091,0.0736,4842000.0,142010309.4709,0.9887072781200091,1.0,0.0,0.05787393705099546,0.8988537165883461,1759359600.0,0.109575,1759359600.0,3260.0520047236882,6727.3789159992375,18.213837946410244,10005.644758669336
2025-10-02 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26836.096637356542,1759363200.0,False,33527.45081497289,18.632931081597405,1759363200.0,0.9887003422313484,0.0737,4838400.0,141881854.9046,0.9887003422313484,1.0,0.0,0.05961048270242105,0.9009389471904182,1759363200.0,0.109575,1759363200.0,3260.0520047236882,6726.960976494975,18.632931081597405,10005.64591230026
2025-10-02 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26836.31332140874,1759366800.0,False,33527.45081497289,19.052024216784567,1759366800.0,0.9886934291581109,0.0738,4834800.0,141597628.2249,0.9886934291581109,1.0,0.0,0.07077975710249215,0.9071369262807989,1759366800.0,0.109575,1759366800.0,3260.0520047236882,6726.509616813117,19.052024216784567,10005.613645753589
2025-10-02 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26836.54033806319,1759370400.0,False,33527.45081497289,19.471117351971728,1759370400.0,0.9887018480492813,0.0738,4831200.0,141698891.976,0.9887018480492813,1.0,0.0,0.07415429865954752,0.908980527739658,1759370400.0,0.109575,1759370400.0,3260.0520047236882,6726.568393252215,19.471117351971728,10006.091515327875
2025-10-02 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26836.74859405548,1759374000.0,False,33527.45081497289,19.89021048715889,1759374000.0,0.988740862422998,0.0736,4827600.0,141822362.4807,0.988740862422998,1.0,0.0,0.06802561005944746,0.9055809583285989,1759374000.0,0.109575,1759374000.0,3260.0520047236882,6727.684544278807,19.89021048715889,10007.626759489654
2025-10-02 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26836.956885941025,1759377600.0,False,33527.45081497289,20.30930362234605,1759377600.0,0.9887033994980607,0.0739,4824000.0,141807788.4299,0.9887033994980607,1.0,0.0,0.06803680640745215,0.9055816008413861,1759377600.0,0.109575,1759377600.0,3260.0520047236882,6726.204511852327,20.30930362234605,10006.56582019836
2025-10-02 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26837.156722573272,1759381200.0,False,33527.45081497289,20.72839675753321,1759381200.0,0.9887118297969427,0.0739,4820400.0,141814610.5259,0.9887118297969427,1.0,0.0,0.06527446184520821,0.9040303039527436,1759381200.0,0.109575,1759381200.0,3260.0520047236882,6726.290855567138,20.72839675753321,10007.07125704836
2025-10-02 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26837.372358757046,1759384800.0,False,33527.45081497289,21.147489892720372,1759384800.0,0.9886897330595482,0.0741,4816800.0,140060009.0943,0.9886897330595482,1.0,0.0,0.07043468898423713,0.9068802373138175,1759384800.0,0.109575,1759384800.0,3260.0520047236882,6725.325109326182,21.147489892720372,10006.524603942591
2025-10-02 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26837.550048640183,1759388400.0,False,33527.45081497289,21.566583027907534,1759388400.0,0.9886829340634269,0.0742,4813200.0,139769318.8791,0.9886829340634269,1.0,0.0,0.05803956865686906,0.8998132010655309,1759388400.0,0.109575,1759388400.0,3260.0520047236882,6724.916616348524,21.566583027907534,10006.535204100119
2025-10-02 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26837.768004058093,1759392000.0,False,33527.45081497289,21.985676163094695,1759392000.0,0.9885999543691536,0.0748,4809600.0,138148436.5809,0.9885999543691536,1.0,0.0,0.07119119256209747,0.9072891359385858,1759392000.0,0.109575,1759392000.0,3260.0520047236882,6721.881778867657,21.985676163094695,10003.91945975444
2025-10-02 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26837.986008171138,1759395600.0,False,33527.45081497289,22.404769298281856,1759395600.0,0.988532340862423,0.0753,4806000.0,138034715.4507,0.988532340862423,1.0,0.0,0.07120651965693431,0.9072897964932446,1759395600.0,0.109575,1759395600.0,3260.0520047236882,6719.368523175399,22.404769298281856,10001.825297197369
2025-10-02 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26838.225473568105,1759399200.0,False,33527.45081497289,22.823862433469017,1759399200.0,0.9884344056582249,0.076,4802400.0,137388365.3172,0.9884344056582249,1.0,0.0,0.07821576735171977,0.9111092527131125,1759399200.0,0.109575,1759399200.0,3260.0520047236882,6715.804486358233,22.823862433469017,9998.68035351539
2025-10-02 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26838.470229040126,1759402800.0,False,33527.45081497289,23.24295556865618,1759402800.0,0.9884582819986311,0.0759,4798800.0,137262619.4275,0.9884582819986311,1.0,0.0,0.07994293325627336,0.9120275046794464,1759402800.0,0.109575,1759402800.0,3260.0520047236882,6716.37025249163,23.24295556865618,9999.665212783973
2025-10-02 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26838.71507405393,1759406400.0,False,33527.45081497289,23.66204870384334,1759406400.0,0.9884365503080083,0.0761,4795200.0,137236263.4906,0.9884365503080083,1.0,0.0,0.07997145040946527,0.9120282093414981,1759406400.0,0.109575,1759406400.0,3260.0520047236882,6715.387689533098,23.66204870384334,9999.101742960629
2025-10-02 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26838.927006975035,1759410000.0,False,33527.45081497289,24.0811418390305,1759410000.0,0.9884452315765457,0.0761,4791600.0,137153950.3886,0.9884452315765457,1.0,0.0,0.06922104807496358,0.9061034242828871,1759410000.0,0.109575,1759410000.0,3260.0520047236882,6715.470456536372,24.0811418390305,9999.60360309909
2025-10-02 14:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26839.102674136553,1759413600.0,False,33527.45081497289,24.500234974217662,1759413600.0,0.9883780515628565,0.0766,4788000.0,129046652.2509,0.9883780515628565,1.0,0.0,0.05737555519523178,0.8828557845304099,1759413600.0,0.109575,1759413600.0,3260.0520047236882,6713.0142534291845,24.500234974217662,9997.56649312709
2025-10-02 15:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26839.369199254143,1759417200.0,False,33527.45081497289,24.919328109404823,1759417200.0,0.9883716290212183,0.0767,4784400.0,128766695.1504,0.9883716290212183,1.0,0.0,0.08705056980240132,0.9157789682991988,1759417200.0,0.109575,1759417200.0,3260.0520047236882,6712.529704583045,24.919328109404823,9997.501037416137
2025-10-02 16:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26839.69162240412,1759420800.0,False,33527.45081497289,25.338421244591984,1759420800.0,0.9885318731462469,0.0757,4780800.0,128780645.2777,0.9885318731462469,1.0,0.0,0.10530654844000005,0.9255398155994579,1759420800.0,0.109575,1759420800.0,3260.0520047236882,6717.647031548331,25.338421244591984,10003.037457516612
2025-10-02 17:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26840.019173898894,1759424400.0,False,33527.45081497289,25.757514379779145,1759424400.0,0.9884648186173853,0.0762,4777200.0,128783788.389,0.9884648186173853,1.0,0.0,0.10698023075639317,0.9263567664431189,1759424400.0,0.109575,1759424400.0,3260.0520047236882,6715.043203896545,25.757514379779145,10000.85272300001
2025-10-02 18:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26840.2292576961,1759428000.0,False,33527.45081497289,26.176607514966307,1759428000.0,0.9885340177960301,0.0758,4773600.0,132799897.6542,0.9885340177960301,1.0,0.0,0.06861375747796651,0.9056132420910133,1759428000.0,0.109575,1759428000.0,3260.0520047236882,6717.182199917039,26.176607514966307,10003.410812155693
2025-10-02 19:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26840.475976442507,1759431600.0,False,33527.45081497289,26.595700650153468,1759431600.0,0.9886333561487566,0.0752,4770000.0,132786286.4972,0.9886333561487566,1.0,0.0,0.08057816907067225,0.9121312443062887,1759431600.0,0.109575,1759431600.0,3260.0520047236882,6720.307684773088,26.595700650153468,10006.95539014693
2025-10-02 20:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26840.727391106037,1759435200.0,False,33527.45081497289,27.01479378534063,1759435200.0,0.9886570385580653,0.0751,4766400.0,132792379.2454,0.9886570385580653,1.0,0.0,0.08211109752340252,0.9129177467392711,1759435200.0,0.109575,1759435200.0,3260.0520047236882,6720.860208405229,27.01479378534063,10007.927006914257
2025-10-02 21:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26840.965599105763,1759438800.0,False,33527.45081497289,27.43388692052779,1759438800.0,0.9886656057494867,0.0751,4762800.0,132779985.3738,0.9886656057494867,1.0,0.0,0.07779712133495545,0.910538180049866,1759438800.0,0.109575,1759438800.0,3260.0520047236882,6720.912827794742,27.43388692052779,10008.398719438957
2025-10-02 22:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26841.200020085973,1759442400.0,False,33527.45081497289,27.85298005571495,1759442400.0,0.9887646589094228,0.0745,4759200.0,132769522.0918,0.9887646589094228,1.0,0.0,0.0765596269222995,0.9098432402590702,1759442400.0,0.109575,1759442400.0,3260.0520047236882,6724.040929079125,27.85298005571495,10011.945913858528
2025-10-02 23:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26841.434511440926,1759446000.0,False,33527.45081497289,28.272073190902113,1759446000.0,0.9887580880675336,0.0746,4755600.0,132629911.9627,0.9887580880675336,1.0,0.0,0.07658194179061881,0.9098439312580762,1759446000.0,0.109575,1759446000.0,3260.0520047236882,6723.5833796999395,28.272073190902113,10011.907457614529
2025-10-03 00:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26841.662433812762,1759449600.0,False,33527.45081497289,28.691166326089274,1759449600.0,0.9888117727583847,0.0743,4752000.0,132583561.991,0.9888117727583847,1.0,0.0,0.07443594382622583,0.9086451469288763,1759449600.0,0.109575,1759449600.0,3260.0520047236882,6725.177872366363,28.691166326089274,10013.92104341614
2025-10-03 01:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26841.89041640933,1759453200.0,False,33527.45081497289,29.110259461276435,1759453200.0,0.9888202486881131,0.0743,4748400.0,132447119.1742,0.9888202486881131,1.0,0.0,0.0744549800683972,0.9086458275016788,1759453200.0,0.109575,1759453200.0,3260.0520047236882,6725.237619130912,29.110259461276435,10014.399883315877
2025-10-03 02:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26842.12463158408,1759456800.0,False,33527.45081497289,29.529352596463596,1759456800.0,0.9887986538900296,0.0745,4744800.0,131615723.4719,0.9887986538900296,1.0,0.0,0.07648977735891477,0.9097203370034199,1759456800.0,0.109575,1759456800.0,3260.0520047236882,6724.270333053613,29.529352596463596,10013.851690373765
2025-10-03 03:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26842.350722890038,1759460400.0,False,33527.45081497289,29.948445731650757,1759460400.0,0.9887019849418207,0.0752,4741200.0,131614176.378,0.9887019849418207,1.0,0.0,0.07383604745236633,0.9082548159035938,1759460400.0,0.109575,1759460400.0,3260.0520047236882,6720.762655467541,29.948445731650757,10010.763105922879
2025-10-03 04:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26842.56826667852,1759464000.0,False,33527.45081497289,30.36753886683792,1759464000.0,0.9886505133470226,0.0756,4737600.0,131601114.1383,0.9886505133470226,1.0,0.0,0.07104403297415618,0.9067123961956831,1759464000.0,0.109575,1759464000.0,3260.0520047236882,6718.79782382257,30.36753886683792,10009.217367413095
2025-10-03 05:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26842.793221791682,1759467600.0,False,33527.45081497289,30.78663200202508,1759467600.0,0.9886141341546886,0.0759,4734000.0,131591691.3477,0.9886141341546886,1.0,0.0,0.07346377971013467,0.908015473468178,1759467600.0,0.109575,1759467600.0,3260.0520047236882,6717.337917252335,30.78663200202508,10008.176553978048
2025-10-03 06:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26843.016311677005,1759471200.0,False,33527.45081497289,31.20572513721224,1759471200.0,0.9886227926078028,0.0759,4730400.0,131573610.0298,0.9886227926078028,1.0,0.0,0.07285404013548477,0.9076592806312803,1759471200.0,0.109575,1759471200.0,3260.0520047236882,6717.4087527843585,31.20572513721224,10008.666482645258
2025-10-03 07:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26843.240195616003,1759474800.0,False,33527.45081497289,31.624818272399402,1759474800.0,0.9886314510609172,0.0759,4726800.0,131510430.9377,0.9886314510609172,1.0,0.0,0.07311274509778555,0.907785487528041,1759474800.0,0.109575,1759474800.0,3260.0520047236882,6717.478794262708,31.624818272399402,10009.155617258795
2025-10-03 08:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26843.464132952613,1759478400.0,False,33527.45081497289,32.04391140758656,1759478400.0,0.9886251425963951,0.076,4723200.0,131512945.6348,0.9886251425963951,1.0,0.0,0.07312957297301952,0.9077861620512822,1759478400.0,0.109575,1759478400.0,3260.0520047236882,6717.040705732688,32.04391140758656,10009.136621863963
2025-10-03 09:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26843.6857985513,1759482000.0,False,33527.45081497289,32.463004542773724,1759482000.0,0.9886039014373716,0.0762,4719600.0,131501775.6367,0.9886039014373716,1.0,0.0,0.07238710430495726,0.9073553655611797,1759482000.0,0.109575,1759482000.0,3260.0520047236882,6716.0979740903895,32.463004542773724,10008.61298335685
2025-10-03 10:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26843.888932476188,1759485600.0,False,33527.45081497289,32.882097677960886,1759485600.0,0.9886574264202601,0.0759,4716000.0,129955996.0495,0.9886574264202601,1.0,0.0,0.06633485427116735,0.9040388513845294,1759485600.0,0.109575,1759485600.0,3260.0520047236882,6717.7118336545645,32.882097677960886,10010.645936056213
2025-10-03 11:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26844.111934992015,1759489200.0,False,33527.45081497289,33.30119081314805,1759489200.0,0.9886063540953685,0.0763,4712400.0,130016684.736,0.9886063540953685,1.0,0.0,0.07282253546241373,0.9075597417275642,1759489200.0,0.109575,1759489200.0,3260.0520047236882,6715.755097155252,33.30119081314805,10009.108292692088
2025-10-03 12:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26844.338666757067,1759492800.0,False,33527.45081497289,33.72028394833521,1759492800.0,0.9886150581793293,0.0763,4708800.0,129956417.6371,0.9886150581793293,1.0,0.0,0.0740397245116271,0.9081933141523094,1759492800.0,0.109575,1759492800.0,3260.0520047236882,6715.823839821605,33.72028394833521,10009.596128493627
2025-10-03 13:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26844.601586303077,1759496400.0,False,33527.45081497289,34.13937708352237,1759496400.0,0.9886535820214465,0.0761,4705200.0,129956914.2423,0.9886535820214465,1.0,0.0,0.08585619370010192,0.9145202489350649,1759496400.0,0.109575,1759496400.0,3260.0520047236882,6716.868675393358,34.13937708352237,10011.060057200568
2025-10-03 14:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26844.8113786673,1759500000.0,False,33527.45081497289,34.55847021870953,1759500000.0,0.9886175678758841,0.0764,4701600.0,129956177.9562,0.9886175678758841,1.0,0.0,0.06850687870670152,0.9051437501364356,1759500000.0,0.109575,1759500000.0,3260.0520047236882,6715.4363236845165,34.55847021870953,10010.046798626914
2025-10-03 15:00:00+00:00,3.637978807091713e-12,3260.0520047236846,33946.64306285637,26844.992282659423,1759503600.0,False,33527.45081497289,34.97756335389669,1759503600.0,0.9888347022587269,0.075,4698000.0,129932980.3743,0.9888347022587269,1.0,0.0,0.05907303175232977,0.8994188495105011,1759503600.0,0.109575,1759503600.0,3260.0520047236882,6722.626403083432,34.97756335389669,10017.655971161017
